3081,1965,3
3081,2990,2
3081,2096,4
3081,1079,4
3081,56,1
3081,316,3
3081,2378,4
3081,2110,3
3081,1346,3
3081,3267,4
3081,2116,5
3081,70,4
3081,3527,4
3081,3016,3
3081,2762,5
3081,1591,4
3081,3660,4
3081,589,5
3081,2640,3
3081,1848,3
3081,2003,4
3081,596,5
3081,2518,4
3081,2139,3
3081,1244,5
3081,1274,5
3081,1375,3
3081,736,4
3081,2529,5
3081,2513,4
3081,2793,4
3081,1387,5
3081,1261,4
3081,2414,4
3081,353,4
3081,3698,5
3081,1907,4
3081,3450,4
3081,379,3
3081,3070,5
3082,1665,2
3082,1799,2
3082,778,4
3082,1036,4
3082,322,4
3082,2064,5
3082,2321,3
3082,1302,5
3082,2329,4
3082,1947,4
3082,3100,4
3082,3104,4
3082,3105,4
3082,1307,4
3082,805,3
3082,1834,5
3082,429,1
3082,1080,5
3082,60,2
3082,450,3
3082,1092,3
3082,1093,2
3082,969,3
3082,2379,1
3082,3404,3
3082,597,2
3082,2134,2
3082,88,3
3082,1061,4
3082,3809,4
3082,785,2
3082,2791,5
3082,2546,2
3082,3827,3
3082,1270,3
3082,2423,3
3082,2424,2
3082,2005,3
3083,1387,5
3083,3844,3
3083,965,4
3083,2569,5
3083,2858,4
3083,1035,5
3083,3276,1
3083,1199,4
3083,370,1
3083,1259,5
3083,345,5
3083,1321,4
3084,3863,4
3084,3239,3
3084,3176,4
3084,3273,4
3084,3755,5
3084,1197,5
3084,3408,4
3084,3827,4
3084,3124,3
3084,3753,5
3084,3481,5
3084,3901,5
3084,3287,3
3085,1527,5
3085,2023,5
3085,2028,5
3085,2763,5
3085,780,5
3085,2701,4
3085,1036,5
3085,589,4
3085,912,5
3085,2985,4
3085,786,4
3085,1198,5
3085,1206,4
3085,3753,4
3085,1208,4
3086,1921,5
3086,2916,4
3086,454,5
3086,3078,5
3086,353,5
3086,3785,4
3086,3100,5
3086,2542,5
3086,47,5
3086,1619,3
3086,2996,5
3086,3285,5
3086,2294,3
3086,2396,5
3087,6,5
3087,1801,4
3087,1290,4
3087,2701,1
3087,917,4
3087,3101,5
3087,671,4
3087,1057,3
3087,674,4
3087,1958,5
3087,296,5
3087,3753,5
3087,1197,5
3087,47,5
3087,2352,3
3087,1588,3
3087,2871,1
3087,1721,4
3087,3004,4
3087,318,5
3087,1610,2
3087,3404,4
3087,207,2
3087,2640,5
3087,595,5
3087,2405,4
3087,2407,5
3087,2793,3
3087,2795,5
3087,110,4
3087,1265,1
3087,2036,3
3087,249,4
3087,3578,5
3087,508,4
3088,377,4
3088,290,5
3088,3699,5
3088,527,5
3089,1376,4
3089,260,5
3089,1610,5
3089,1291,4
3089,1580,5
3089,272,5
3089,2105,5
3089,412,5
3090,3114,4
3090,3683,3
3090,1196,4
3090,2918,3
3091,280,4
3091,866,3
3091,1358,5
3091,1343,4
3092,1570,2
3092,2628,4
3092,1129,5
3092,2455,4
3092,1306,4
3092,671,3
3093,2,3
3093,3717,4
3093,527,4
3093,2065,3
3093,1042,4
3093,1300,5
3093,3354,1
3093,926,4
3093,3824,1
3093,36,3
3093,3752,1
3093,3882,4
3093,2997,4
3093,1096,4
3093,3146,3
3093,1231,4
3093,3152,5
3093,1362,5
3093,2596,4
3093,2928,5
3093,2290,2
3093,3827,3
3093,2300,5
3094,3793,4
3094,3203,4
3094,2013,3
3094,2710,2
3094,2797,5
3095,3616,3
3095,3617,3
3095,1221,5
3095,289,5
3095,2248,4
3095,3785,2
3095,3594,3
3095,2572,5
3095,1197,3
3095,2355,5
3095,497,5
3095,1408,4
3095,3553,4
3095,342,4
3095,3895,4
3095,1777,5
3095,2716,4
3095,1353,4
3095,3039,4
3096,2096,5
3096,802,4
3096,3,3
3096,196,3
3096,2053,4
3096,2087,5
3096,1320,4
3096,3753,5
3096,1127,5
3096,1196,5
3096,2671,4
3096,3824,4
3096,1031,4
3096,2105,4
3096,900,4
3096,1019,4
3096,924,5
3096,1380,4
3096,1214,4
3097,296,5
3097,1090,4
3097,3003,2
3097,2404,1
3097,1954,1
3098,608,4
3098,3745,3
3098,1216,3
3098,1269,5
3098,1822,1
3099,2818,3
3099,1028,2
3099,3527,3
3099,1960,1
3099,76,2
3099,3671,4
3099,2571,5
3099,1196,5
3099,3471,2
3099,688,2
3099,1265,4
3099,2455,2
3099,2997,5
3099,3697,2
3099,3864,3
3099,2105,3
3099,1242,5
3099,1240,4
3099,541,3
3099,185,4
3100,34,5
3100,1188,5
3100,1484,3
3100,2583,4
3100,3005,3
3100,1407,5
3101,514,4
3101,2006,4
3101,861,4
3101,2582,4
3101,3483,3
3101,3740,4
3101,1307,4
3101,39,3
3101,2990,4
3101,1967,5
3101,1079,4
3101,2872,4
3101,1597,3
3101,2879,4
3101,457,3
3101,3020,4
3101,589,4
3101,2000,4
3101,3030,5
3101,733,4
3101,2273,4
3101,2405,4
3101,110,5
3101,1136,5
3101,1265,4
3101,2291,3
3101,253,4
3102,1704,3
3102,2716,3
3103,2355,5
3103,1284,5
3103,3117,4
3103,2303,5
3104,1089,5
3104,3717,3
3104,3273,4
3105,3360,4
3105,1954,4
3105,1221,3
3105,1196,5
3105,1580,4
3105,3704,4
3105,3698,4
3105,2968,4
3105,2011,4
3105,223,3
3106,2424,4
3106,1625,5
3106,3756,4
3106,1741,3
3106,3949,5
3107,410,4
3107,19,3
3107,3755,5
3107,3250,3
3108,3074,3
3108,2819,4
3108,3082,4
3108,1282,3
3108,1294,5
3108,3471,3
3108,17,4
3108,2322,2
3108,1219,4
3108,1376,4
3108,3735,4
3108,1949,5
3108,1183,5
3108,376,3
3108,3362,4
3108,1320,3
3108,1580,5
3108,2376,3
3108,2398,4
3108,1590,1
3108,2871,4
3108,2745,4
3108,1212,4
3108,2750,3
3108,2112,4
3108,1217,5
3108,3267,3
3108,1222,4
3108,1096,4
3108,204,3
3108,3789,4
3108,1231,3
3108,2001,3
3108,858,5
3108,1373,3
3108,1246,3
3108,2527,3
3108,608,5
3108,2401,4
3108,356,2
3108,1253,4
3108,2406,3
3108,762,3
3108,3308,4
3108,914,3
3108,367,4
3108,1704,5
3108,3703,3
3108,1272,5
3108,377,4
3108,506,1
3108,2427,3
3109,3481,5
3109,3858,3
3109,1387,3
3109,1300,2
3109,1123,5
3110,1,3
3110,3462,4
3110,1303,4
3110,3468,3
3110,919,4
3110,1304,5
3110,3097,3
3110,924,5
3110,3741,5
3110,1183,4
3110,3363,3
3110,3366,4
3110,2858,4
3110,556,4
3110,2094,1
3110,1248,5
3110,1204,5
3110,2360,5
3110,2100,2
3110,3386,3
3110,2366,3
3110,1344,5
3110,3265,4
3110,707,2
3110,2628,3
3110,1094,4
3110,3019,3
3110,1228,5
3110,2129,4
3110,3033,3
3110,1242,3
3110,1885,4
3110,2912,4
3110,1127,2
3110,1129,2
3110,2285,3
3110,3703,3
3110,1272,5
3111,1923,4
3111,486,4
3111,2598,4
3111,585,1
3111,1005,3
3111,88,5
3111,2355,4
3111,1918,5
3111,344,5
3111,1689,4
3111,1019,3
3111,765,3
3111,2558,4
3112,364,3
3112,1035,3
3112,2324,5
3112,2329,4
3112,2716,4
3112,2077,4
3112,2081,3
3112,549,2
3112,296,3
3112,2012,3
3112,2987,1
3112,1197,5
3112,47,4
3112,307,5
3112,953,4
3112,1084,3
3112,3019,4
3112,720,3
3112,3159,4
3112,345,2
3112,2140,4
3112,480,2
3112,29,4
3112,367,3
3112,1393,5
3112,2677,1
3112,1527,3
3113,1593,3
3113,586,3
3113,380,4
3113,1413,5
3114,3394,3
3114,69,3
3114,1446,4
3114,1449,5
3114,1546,1
3114,2795,5
3114,3052,3
3114,2797,3
3114,441,5
3114,2054,1
3115,480,5
3115,3450,3
3115,316,3
3116,353,4
3116,1222,5
3116,1608,3
3116,2571,4
3116,1036,4
3116,3408,3
3116,24,3
3116,1754,4
3116,2683,4
3116,3324,4
3117,720,5
3117,1225,5
3117,1203,4
3117,541,4
3118,1921,5
3118,1387,4
3118,900,4
3118,906,3
3118,908,4
3118,1037,3
3118,1678,4
3118,1172,4
3118,407,3
3118,2457,4
3118,3098,4
3118,2716,3
3118,2717,2
3118,3104,4
3118,3108,4
3118,933,4
3118,2470,3
3118,2728,3
3118,3015,3
3118,172,1
3118,2349,4
3118,3249,2
3118,1590,2
3118,2871,3
3118,1721,2
3118,2116,3
3118,1090,4
3118,2115,3
3118,1732,3
3118,1479,2
3118,968,4
3118,2761,5
3118,2764,5
3118,1747,4
3118,2982,1
3118,2395,4
3118,2012,3
3118,3550,4
3118,2528,3
3118,1249,5
3118,2019,5
3118,356,3
3118,1253,5
3118,3396,5
3118,745,5
3118,362,4
3118,2403,2
3118,2540,4
3118,1262,4
3118,1263,4
3118,3176,5
3118,1394,5
3118,3703,3
3118,2810,5
3118,3451,4
3118,3020,2
3118,3199,3
3119,780,5
3119,1580,5
3119,1073,3
3119,3827,4
3119,1077,5
3119,1909,2
3119,2485,2
3120,2722,2
3120,2694,4
3120,2710,2
3120,3157,2
3121,2560,5
3121,2826,4
3121,2448,3
3121,19,1
3121,2719,3
3121,3107,4
3121,293,5
3121,1592,1
3121,316,3
3121,1343,4
3121,3273,4
3121,76,3
3121,1358,4
3121,1999,3
3121,163,5
3121,2522,1
3121,1756,3
3121,1503,3
3121,2916,4
3121,1127,4
3121,2793,5
3121,2683,3
3121,1407,5
3122,3481,4
3122,3578,4
3122,3148,2
3122,165,2
3122,3079,1
3123,3298,4
3123,3174,5
3123,2662,5
3123,3175,4
3123,1544,5
3123,3113,2
3123,3658,5
3123,2699,3
3123,3527,5
3123,2533,2
3124,3836,4
3124,3805,3
3125,2688,4
3125,5,2
3125,11,4
3125,17,4
3125,2194,5
3125,276,4
3125,923,5
3125,3868,3
3125,3361,3
3125,802,4
3125,420,2
3125,293,4
3125,1196,5
3125,3246,5
3125,432,3
3125,1073,3
3125,3257,2
3125,1722,5
3125,2492,4
3125,448,4
3125,1729,3
3125,1931,5
3125,3617,4
3125,458,4
3125,1356,3
3125,3791,4
3125,1747,4
3125,1721,4
3125,1752,3
3125,736,3
3125,2273,4
3125,3175,4
3125,1387,3
3125,1517,4
3125,368,4
3125,3827,4
3125,2683,4
3125,508,5
3125,383,3
3126,480,3
3126,3147,4
3126,1580,5
3126,2353,3
3126,2841,4
3126,600,4
3126,377,3
3126,1210,2
3126,2716,3
3126,1214,5
3127,2212,5
3127,36,5
3127,349,4
3128,2054,1
3128,2700,2
3128,3476,3
3128,2973,5
3128,3871,3
3128,1057,5
3128,2396,3
3128,1197,4
3128,1200,3
3128,3253,4
3128,1729,5
3128,1219,5
3128,2632,5
3128,588,2
3128,1233,4
3128,2002,1
3128,728,4
3128,348,5
3128,1380,3
3128,101,4
3128,1617,5
3128,3948,2
3128,1136,4
3128,372,3
3128,2677,4
3128,937,4
3128,1914,2
3129,387,1
3129,2694,5
3129,1330,5
3129,3471,3
3129,2320,2
3129,1302,3
3129,3735,4
3129,2712,1
3129,539,3
3129,2716,4
3129,543,2
3129,420,3
3129,2502,2
3129,2860,3
3129,429,5
3129,50,5
3129,3254,2
3129,1080,1
3129,1610,3
3129,318,5
3129,2751,4
3129,2240,3
3129,1347,4
3129,1350,4
3129,2376,3
3129,1994,4
3129,3148,3
3129,2770,2
3129,1619,2
3129,724,2
3129,3040,5
3129,230,2
3129,3689,3
3129,234,3
3129,2003,3
3129,1270,4
3129,1983,4
3129,508,3
3129,1918,4
3130,2518,2
3130,2097,3
3130,1387,5
3130,1617,4
3130,3798,3
3130,1080,4
3130,1912,3
3130,3869,1
3131,3363,5
3131,1956,3
3131,111,5
3131,912,2
3131,247,4
3131,1179,1
3131,1916,5
3131,3741,5
3132,3481,4
3132,3615,3
3132,1193,4
3132,3015,4
3133,3752,2
3133,3793,3
3133,2126,2
3134,198,5
3134,2692,4
3134,3238,4
3134,2502,3
3134,233,4
3134,2858,5
3134,2987,2
3134,2605,4
3134,2672,4
3134,2707,4
3134,2676,3
3134,2710,1
3134,3160,4
3134,2916,4
3134,2686,5
3135,1090,5
3135,1252,4
3135,2858,5
3135,1186,5
3135,175,3
3135,80,5
3135,2291,1
3135,2959,3
3135,3676,5
3135,2943,4
3136,2546,4
3136,2140,4
3136,1374,1
3136,1215,3
3137,2690,2
3137,1093,1
3137,2630,5
3137,173,1
3137,2734,4
3137,3408,4
3137,785,5
3137,3543,5
3137,2906,1
3137,2395,5
3137,223,5
3138,3593,4
3138,3167,3
3138,923,5
3138,2460,1
3138,3869,3
3138,674,2
3138,419,2
3138,565,3
3138,95,3
3138,3005,3
3138,3774,1
3138,3263,4
3138,1608,5
3138,1610,5
3138,3798,4
3138,3801,3
3138,2011,4
3138,3039,4
3138,2017,3
3138,2531,3
3138,2533,3
3138,616,2
3138,1387,3
3138,2294,3
3138,2683,5
3138,1021,3
3139,1225,5
3139,1267,5
3139,2973,4
3139,1207,5
3140,1032,4
3140,1296,4
3140,914,5
3140,150,4
3140,1947,5
3140,924,3
3140,3871,3
3140,550,4
3140,1961,5
3140,938,4
3140,2092,3
3140,1967,5
3140,1096,5
3140,2739,4
3140,3638,4
3140,1375,4
3140,2365,3
3140,708,4
3140,2248,5
3140,842,1
3140,1617,4
3140,3035,4
3140,2268,4
3140,1247,3
3140,3552,4
3140,2320,4
3140,1380,5
3140,593,5
3140,491,4
3141,778,5
3141,555,5
3141,434,5
3141,1370,4
3141,1197,4
3142,3424,5
3142,1249,1
3142,1090,5
3142,903,3
3142,904,3
3142,2313,5
3142,2348,5
3142,3342,4
3142,1649,4
3143,608,4
3143,1057,4
3143,2690,4
3143,1094,4
3143,2567,3
3143,745,4
3143,1580,3
3143,222,3
3143,2072,3
3143,2707,2
3143,1172,4
3143,3552,4
3143,2870,4
3143,1719,4
3143,1784,4
3143,665,4
3143,3098,5
3143,318,3
3143,21,4
3144,3147,5
3144,1639,4
3145,1283,5
3145,1961,4
3145,589,3
3145,3760,5
3145,1649,4
3145,2291,3
3145,3868,4
3146,1193,5
3146,1196,3
3146,1294,4
3146,2174,4
3147,2433,3
3147,3755,4
3147,3717,4
3147,1799,3
3147,1288,5
3147,2058,5
3147,1676,3
3147,1552,3
3147,2324,5
3147,2713,3
3147,2718,3
3147,2083,1
3147,1704,5
3147,2987,4
3147,2628,3
3147,1093,2
3147,1482,3
3147,590,4
3147,2390,4
3147,216,1
3147,110,3
3147,1527,2
3148,2858,5
3148,1259,4
3148,858,5
3148,1197,5
3148,2542,4
3148,1104,4
3148,593,3
3148,1270,3
3148,345,4
3148,1465,2
3148,1210,5
3148,3421,5
3148,223,5
3149,3624,5
3149,849,2
3149,2628,4
3149,500,3
3149,3301,5
3150,2858,5
3150,3148,5
3150,3219,3
3150,2166,5
3150,2906,2
3150,3324,1
3150,1021,4
3150,223,4
3151,1219,4
3151,2212,4
3151,2183,4
3151,587,5
3151,913,5
3151,531,4
3151,277,3
3151,3510,5
3151,260,5
3151,1722,5
3151,1387,5
3151,2078,5
3152,3176,3
3152,3177,2
3152,2431,4
3153,2915,4
3153,2716,2
3153,3253,3
3153,3614,3
3153,543,5
3154,2272,5
3154,2622,5
3154,2212,3
3154,36,4
3154,3624,1
3154,1097,3
3154,3114,5
3154,1835,2
3154,1356,3
3154,2801,3
3154,1810,4
3154,595,3
3154,597,3
3154,969,3
3154,1086,5
3154,3386,3
3154,3483,5
3154,3034,4
3154,1246,4
3154,1727,2
3155,1088,3
3155,2020,4
3155,1416,4
3155,1944,4
3155,1172,4
3155,920,3
3155,953,5
3155,541,4
3155,1246,5
3156,2393,3
3156,1518,3
3157,2401,4
3157,514,4
3157,2947,4
3157,1196,4
3157,588,3
3157,610,4
3157,1923,4
3157,1206,4
3157,364,3
3157,1625,4
3157,2011,3
3157,1982,3
3158,1409,1
3158,2571,5
3158,1676,5
3158,2193,3
3158,150,4
3158,2329,5
3158,3740,4
3158,671,3
3158,1573,3
3158,2599,4
3158,2859,4
3158,1200,5
3158,1713,3
3158,2360,5
3158,3897,4
3158,1597,4
3158,62,4
3158,193,3
3158,1220,4
3158,780,1
3158,3155,4
3158,475,5
3158,3676,5
3158,2143,3
3158,1377,4
3158,3176,3
3158,745,5
3158,3261,3
3158,880,3
3158,318,4
3158,508,5
3159,1185,4
3159,1282,5
3159,1355,3
3159,2628,4
3159,991,4
3159,2791,5
3159,1032,4
3159,1513,3
3159,778,5
3159,2987,4
3159,3948,3
3159,593,4
3159,3219,4
3159,3510,4
3159,3827,3
3159,3448,5
3159,1535,5
3159,1962,5
3159,2718,4
3159,296,4
3160,1197,4
3160,1278,3
3160,1214,4
3161,3225,1
3161,3210,4
3161,1219,4
3161,2791,4
3161,1,5
3162,288,2
3162,2948,2
3162,6,3
3162,2058,4
3162,2353,4
3162,2916,2
3162,1627,2
3163,515,4
3163,2053,2
3163,1287,3
3163,2057,4
3163,2059,4
3163,2700,4
3163,269,4
3163,3088,5
3163,344,4
3163,3090,4
3163,899,5
3163,1748,5
3163,1302,4
3163,2072,4
3163,2202,4
3163,265,4
3163,154,4
3163,1271,5
3163,2080,3
3163,1569,4
3163,2082,2
3163,219,4
3163,2468,2
3163,1957,4
3163,2140,5
3163,2087,3
3163,1884,4
3163,2858,5
3163,7,5
3163,1965,4
3163,2993,4
3163,435,3
3163,308,5
3163,1206,5
3163,3639,4
3163,3000,4
3163,372,4
3163,2363,5
3163,377,3
3163,3261,5
3163,3262,4
3163,2421,4
3163,3266,5
3163,2747,4
3163,471,5
3163,2375,3
3163,3401,3
3163,2871,5
3163,101,5
3163,3791,3
3163,2640,5
3163,2002,3
3163,2787,1
3163,2004,2
3163,86,5
3163,3031,3
3163,1240,3
3163,2137,5
3163,2639,4
3163,2012,3
3163,2782,2
3163,293,5
3163,736,3
3163,481,4
3163,955,5
3163,3364,4
3163,357,5
3163,2150,4
3163,1127,5
3163,380,4
3163,1259,5
3163,2987,3
3163,1597,3
3163,1265,4
3163,3347,4
3163,1268,4
3163,3763,4
3163,3703,4
3163,3705,3
3163,1019,4
3163,1148,5
3163,1917,3
3163,383,3
3164,1562,1
3164,3285,2
3164,3754,2
3165,2712,4
3165,529,4
3165,3809,5
3166,1089,4
3166,1387,4
3166,3668,3
3166,1213,5
3167,1188,5
3167,3527,4
3167,551,5
3167,1320,2
3167,2076,5
3167,1291,5
3167,2797,3
3167,2791,5
3167,1136,5
3167,1201,5
3167,562,5
3167,1150,5
3167,1079,5
3167,3448,4
3167,2105,5
3167,1240,5
3167,157,3
3167,2174,4
3167,1909,3
3168,3512,4
3168,3185,5
3168,2581,3
3168,3238,2
3169,480,5
3169,2818,1
3169,2019,5
3169,2116,5
3169,2662,5
3169,519,2
3169,2985,5
3169,173,2
3169,3471,5
3169,2642,1
3169,316,5
3169,1077,4
3169,3702,4
3169,2455,5
3169,1240,5
3169,260,5
3169,1242,5
3169,1372,3
3169,2046,3
3170,3552,3
3170,1968,4
3170,1961,4
3170,1394,5
3170,110,5
3170,592,4
3170,370,3
3170,1719,2
3170,1148,4
3171,3808,5
3171,1572,4
3171,1265,3
3171,1096,2
3171,2985,4
3171,2159,4
3171,913,5
3171,904,5
3171,1267,4
3171,1079,4
3171,3645,5
3172,1249,4
3172,2596,5
3172,3793,2
3172,316,2
3172,2762,4
3172,3148,4
3172,2542,5
3172,1391,3
3172,2001,2
3172,1208,5
3172,3263,2
3172,2460,4
3172,1215,5
3173,2916,5
3173,3527,5
3173,653,3
3173,2454,5
3173,1527,5
3173,1372,4
3174,1,5
3174,1188,2
3174,6,5
3174,39,3
3174,527,5
3174,1393,4
3174,2497,3
3174,2803,4
3174,788,4
3174,377,3
3174,1183,5
3175,296,3
3175,3169,3
3175,2068,5
3175,1231,5
3176,3785,1
3176,3299,3
3176,356,5
3177,1193,4
3177,3186,4
3178,2688,3
3178,2947,4
3178,2571,4
3178,2700,5
3178,653,1
3178,913,4
3178,2716,4
3178,3745,2
3178,2857,2
3178,1197,5
3178,3638,1
3178,318,3
3178,581,5
3178,3142,2
3178,3361,3
3178,1233,3
3178,3421,4
3178,2661,3
3178,1252,4
3178,2021,5
3178,785,1
3178,235,4
3178,1779,1
3179,3004,3
3179,3324,3
3179,333,2
3179,3790,3
3180,1028,3
3180,3478,2
3180,3591,3
3180,3210,5
3180,87,2
3180,1806,2
3180,2959,4
3180,785,5
3180,1198,4
3180,3350,3
3180,535,4
3180,2244,1
3180,3868,3
3180,1855,2
3180,162,3
3180,2723,4
3180,1704,4
3180,174,2
3180,1457,1
3180,1405,3
3180,3766,2
3180,3007,5
3180,3394,2
3180,3396,3
3180,454,2
3180,1863,1
3180,2378,3
3180,2379,2
3180,3362,3
3180,590,4
3180,2383,1
3180,2000,3
3180,2001,3
3180,867,2
3180,3671,5
3180,88,1
3180,3791,2
3180,477,3
3180,223,4
3180,1250,4
3180,1635,4
3180,358,1
3180,2022,4
3180,529,3
3180,1916,4
3180,111,5
3180,1278,5
3180,2915,3
3180,2044,2
3180,2301,3
3180,3710,1
3182,2050,4
3182,4,1
3182,3717,3
3182,3039,3
3182,2568,3
3182,2144,3
3182,1035,1
3182,2321,3
3182,3347,4
3182,1556,1
3182,3478,4
3182,2329,4
3182,2458,3
3182,1011,5
3182,3869,3
3182,159,3
3182,2081,2
3182,1060,4
3182,2085,3
3182,1326,2
3182,1288,5
3182,2739,3
3182,180,3
3182,2997,4
3182,3255,1
3182,1203,5
3182,2366,3
3182,1983,1
3182,736,2
3182,1090,5
3182,2371,4
3182,2247,2
3182,1097,4
3182,2123,1
3182,3916,3
3182,866,3
3182,11,4
3182,2002,2
3182,3671,5
3182,1956,3
3182,2269,1
3182,3877,1
3182,3040,4
3182,3426,2
3182,2404,3
3182,742,2
3182,3174,3
3182,785,5
3182,235,3
3182,2028,5
3182,1005,3
3182,2671,1
3182,19,4
3182,2420,5
3182,1274,5
3182,507,3
3182,508,4
3182,1760,1
3182,3327,4
3183,904,5
3183,1385,3
3183,10,3
3183,3671,4
3183,942,4
3183,1008,3
3183,919,4
3183,3256,4
3183,906,4
3183,2302,4
3183,1375,3
3184,417,4
3184,3074,2
3184,2788,5
3184,1094,5
3184,2017,2
3184,1257,4
3184,2858,5
3184,1230,4
3184,1200,5
3184,595,4
3184,1397,4
3184,1367,3
3184,152,1
3185,736,4
3185,1,5
3185,2369,3
3185,3149,2
3185,16,4
3185,1265,4
3185,2355,3
3185,1246,5
3186,1248,5
3186,2066,3
3186,2683,1
3186,1196,1
3187,1193,5
3187,858,5
3187,908,5
3187,260,5
3188,3408,4
3188,3844,3
3188,3420,4
3189,2433,3
3189,1923,4
3189,2054,2
3189,1409,3
3189,762,1
3189,237,5
3189,145,4
3189,21,3
3189,3481,4
3189,153,3
3189,3868,2
3189,415,2
3189,32,3
3189,1059,3
3189,420,1
3189,3238,3
3189,809,2
3189,1835,4
3189,1198,5
3189,93,2
3189,3253,3
3189,185,4
3189,1722,3
3189,1339,4
3189,446,4
3189,2367,3
3189,1220,4
3189,70,4
3189,2888,3
3189,2889,4
3189,3147,3
3189,1100,3
3189,1997,4
3189,376,3
3189,338,3
3189,2006,2
3189,1240,5
3189,2724,4
3189,1754,3
3189,2011,3
3189,442,2
3189,1376,3
3189,1377,3
3189,1762,3
3189,232,5
3189,2153,1
3189,2002,2
3189,748,4
3189,2987,2
3189,1391,3
3189,2672,3
3189,1779,2
3189,374,2
3189,2409,4
3189,1912,3
3189,3450,2
3189,380,4
3189,1917,4
3190,480,3
3190,1257,5
3190,3879,4
3191,1921,2
3191,260,5
3191,786,3
3191,276,4
3191,548,2
3191,1835,1
3191,2735,4
3191,2490,3
3191,315,3
3191,1214,5
3191,1215,5
3191,1603,1
3191,836,2
3191,1477,2
3191,1479,3
3191,1608,4
3191,3273,3
3191,1610,5
3191,849,2
3191,466,1
3191,2643,2
3191,2393,4
3191,3418,4
3191,1376,5
3191,225,4
3191,3554,4
3191,292,4
3191,3301,3
3191,1895,3
3191,360,2
3191,1777,5
3191,2549,1
3191,3476,2
3191,2170,2
3191,3835,3
3191,3452,3
3192,3616,2
3192,1089,4
3192,1091,5
3192,39,5
3192,216,5
3192,3793,4
3192,2997,4
3192,3256,5
3192,1883,4
3192,2396,5
3193,1601,2
3193,1544,2
3193,2827,1
3193,2188,2
3193,2448,3
3193,22,3
3193,3863,3
3193,2712,4
3193,296,5
3193,3247,4
3193,2231,3
3193,2616,2
3193,1653,2
3193,1729,3
3193,3272,3
3193,329,4
3193,2126,2
3193,1617,5
3193,1748,4
3193,2901,4
3193,1882,1
3193,866,4
3193,611,4
3193,998,2
3193,3793,4
3193,3177,4
3193,1909,3
3193,1912,4
3194,3016,4
3194,2013,3
3195,3552,3
3195,3360,4
3195,1663,4
3195,3040,4
3195,3793,5
3195,3740,2
3195,1610,4
3195,2987,2
3195,50,5
3195,2141,2
3195,2735,3
3195,593,5
3195,1266,4
3195,1997,4
3195,3825,4
3195,3868,1
3195,1125,2
3195,589,3
3195,3071,4
3196,2,3
3196,1033,3
3196,2574,2
3196,527,2
3196,919,4
3196,2716,3
3196,2718,5
3196,543,3
3196,1573,5
3196,2087,5
3196,3882,3
3196,173,3
3196,2102,2
3196,799,3
3196,3919,3
3196,2900,3
3196,597,3
3196,2134,3
3196,2011,4
3196,3300,4
3196,2918,3
3196,2279,2
3196,3688,2
3196,1644,1
3196,2028,4
3197,3104,5
3197,1888,2
3197,866,3
3197,3683,5
3197,1572,5
3197,2469,4
3197,123,3
3197,555,3
3197,1197,5
3197,592,4
3197,659,5
3197,1307,1
3197,900,4
3197,3706,4
3197,1947,5
3197,1084,5
3198,1303,5
3198,3777,5
3198,1955,3
3198,3018,4
3198,2455,5
3198,2159,4
3198,3216,4
3198,3093,5
3198,3671,5
3198,1208,5
3198,923,4
3198,2366,4
3198,565,3
3199,32,2
3199,832,3
3199,2115,4
3199,1391,3
3199,1610,4
3199,1580,4
3199,653,3
3199,1645,3
3199,145,3
3199,2291,3
3199,1405,1
3199,47,4
3199,349,4
3200,1729,4
3200,2571,4
3200,1252,5
3200,1290,2
3200,11,2
3200,1197,5
3200,1683,5
3200,1748,4
3200,2391,2
3200,1956,5
3200,1211,3
3200,1148,5
3200,2686,5
3201,2177,4
3201,3331,3
3201,3846,3
3201,2369,3
3201,2188,3
3201,2959,5
3201,3478,3
3201,3863,3
3201,2717,4
3201,1438,3
3201,1952,5
3201,161,4
3201,36,4
3201,1064,3
3201,1962,5
3201,3243,3
3201,2866,4
3201,1204,5
3201,926,5
3201,1974,3
3201,1975,3
3201,3768,2
3201,1978,3
3201,1979,3
3201,3649,4
3201,835,4
3201,2372,3
3201,838,4
3201,3785,5
3201,1099,5
3201,2133,4
3201,3806,3
3201,2533,3
3201,2150,4
3201,231,4
3201,1129,4
3201,1517,5
3201,110,5
3201,1391,3
3201,3060,4
3201,3702,5
3201,3704,4
3201,1276,5
3202,3105,4
3202,356,4
3202,1221,3
3202,455,5
3202,2858,2
3202,1991,2
3202,364,5
3202,2671,5
3202,376,5
3202,786,3
3202,339,2
3202,1876,3
3202,344,4
3202,1907,4
3203,1955,4
3203,1544,3
3203,2889,4
3203,3148,5
3203,3534,4
3203,3568,5
3203,593,5
3203,2581,3
3203,3802,2
3203,1371,4
3203,3578,5
3204,1220,5
3204,357,5
3204,3178,4
3204,1292,5
3204,2000,4
3204,2355,3
3204,3671,5
3204,1080,5
3204,3868,4
3204,3358,5
3205,2690,3
3205,647,3
3205,2571,5
3205,3597,2
3205,912,5
3205,529,3
3205,924,3
3205,1183,5
3205,161,4
3205,3108,3
3205,805,3
3205,1834,3
3205,3252,3
3205,2102,2
3205,185,3
3205,707,2
3205,3396,3
3205,1094,4
3205,2761,3
3205,3148,3
3205,207,3
3205,1617,5
3205,733,4
3205,608,4
3205,2916,3
3205,2321,4
3205,1391,1
3205,1907,4
3205,1270,5
3205,1914,1
